Samples,Xpos,Ypos,Pow,NebMode
18190,4.902021199319551,-2.7495550875841435,2.2199057413622256,0
18191,4.896917539834863,-2.7444595035248733,2.214807229713319,0
18192,4.896917539834863,-2.7444595035248733,2.2199057413622256,0
18193,4.896917539834863,-2.7444595035248733,2.214807229713319,0
18194,4.912228518288924,-2.7546506716434145,2.2199057413622256,0
18195,5.146996854584472,-2.917709361540096,2.3473685325849214,0
18196,4.993887070043893,-2.7801285919397714,2.2504968112556725,0
18197,4.896917539834863,-2.7393639194656014,2.214807229713319,0
18198,4.922435837258297,-2.7597462557026864,2.2301027646600424,0
18199,4.937746815712352,-2.7597462557026864,2.2301027646600424,0
18200,4.896917539834863,-2.7444595035248733,2.2097087180644124,0
18201,4.896917539834863,-2.7342683354063304,2.2097087180644124,0
18202,4.891813880350178,-2.7342683354063304,2.2097087180644124,0
18203,4.891813880350178,-2.7291727513470585,2.2046102064155004,0
18204,4.891813880350178,-2.7342683354063304,2.2046102064155004,0
18205,4.891813880350178,-2.7291727513470585,2.2046102064155004,0
18206,4.891813880350178,-2.7342683354063304,2.2046102064155004,0
18207,4.891813880350178,-2.7291727513470585,2.2046102064155004,0
18208,4.902021199319551,-2.7342683354063304,2.2046102064155004,0
18209,5.080649281283556,-2.876944689065926,2.311678951042566,0
18210,4.896917539834863,-2.7291727513470585,2.2046102064155004,0
18211,4.88160656138081,-2.7189815832285156,2.199511694766594,0
18212,4.88160656138081,-2.7189815832285156,2.194413183117687,0
18213,4.88160656138081,-2.7189815832285156,2.194413183117687,0
18214,4.886710220865496,-2.7189815832285156,2.199511694766594,0
18215,5.019405367467327,-2.8208932644139413,2.2657923462023977,0
18216,4.88160656138081,-2.7189815832285156,2.1893146714687752,0
18217,4.896917539834863,-2.7291727513470585,2.199511694766594,0
18218,4.947954134681725,-2.7648418397619583,2.2199057413622256,0
18219,5.050027324375442,-2.8412756006510262,2.281087881149123,0
18220,4.993887070043893,-2.8208932644139413,2.2606938345534857,0
18221,4.88160656138081,-2.7138859991692454,2.1893146714687752,0
18222,4.896917539834863,-2.7189815832285156,2.194413183117687,0
18223,4.876502901896123,-2.7087904151099735,2.1893146714687752,0
18224,4.876502901896123,-2.7087904151099735,2.1842161598198686,0
18225,4.88160656138081,-2.7087904151099735,2.1893146714687752,0
18226,4.88160656138081,-2.7087904151099735,2.1893146714687752,0
18227,4.912228518288924,-2.7291727513470585,2.2046102064155004,0
18228,5.106167578706984,-2.856562352828841,2.311678951042566,0
18229,4.871399242411435,-2.7036948310507025,2.179117648170962,0
18230,5.101063919222298,-2.861657936888112,2.2963834160958427,0
18231,5.141893195099785,-2.907518193421553,2.332072997638196,0
18232,5.07554562179887,-2.831084432532485,2.281087881149123,0
18233,4.871399242411435,-2.7036948310507025,2.179117648170962,0
18234,4.886710220865496,-2.7087904151099735,2.1842161598198686,0
18235,5.07554562179887,-2.8208932644139413,2.275989369500211,0
18236,4.86629558292675,-2.6985992469914315,2.1740191365220554,0
18237,4.86629558292675,-2.6935036629321596,2.179117648170962,0
18238,4.886710220865496,-2.7087904151099735,2.1842161598198686,0
18239,4.958161453651094,-2.7801285919397714,2.2250042530111322,0
18240,4.968368772620465,-2.7648418397619583,2.2250042530111322,0
18241,5.101063919222298,-2.851466768769569,2.2963834160958427,0
18242,5.136789535615097,-2.887135857184468,2.3167774626914763,0
18243,5.095960259737611,-2.856562352828841,2.291284904446936,0
18244,5.136789535615097,-2.887135857184468,2.3167774626914763,0
18245,5.141893195099785,-2.887135857184468,2.3167774626914763,0
18246,4.876502901896123,-2.6935036629321596,2.1740191365220554,0
18247,4.8509846044726945,-2.6782169107543465,2.158723601575332,0
18248,4.8509846044726945,-2.6731213266950746,2.158723601575332,0
18249,4.871399242411435,-2.6884080788728877,2.168920624873145,0
18250,4.861191923442064,-2.6782169107543465,2.1638221132242386,0
18251,4.8509846044726945,-2.6731213266950746,2.158723601575332,0
18252,4.8509846044726945,-2.6731213266950746,2.158723601575332,0
18253,4.8509846044726945,-2.6680257426358036,2.158723601575332,0
18254,4.8407772855033215,-2.6680257426358036,2.1536250899264218,0
18255,4.861191923442064,-2.6731213266950746,2.158723601575332,0
18256,4.856088263957382,-2.6731213266950746,2.1536250899264218,0
18257,4.835673626018636,-2.6578345745172607,2.1434280666286085,0
18258,4.8305699665339485,-2.6476434063987186,2.138329554979702,0
18259,4.825466307049261,-2.6476434063987186,2.138329554979702,0
18260,4.835673626018636,-2.6527389904579906,2.138329554979702,0
18261,4.845880944988007,-2.6578345745172607,2.1434280666286085,0
18262,4.8407772855033215,-2.6527389904579906,2.1434280666286085,0
18263,4.8407772855033215,-2.6476434063987186,2.1434280666286085,0
18264,4.927539496742979,-2.7240771672877875,2.1893146714687752,0
18265,4.861191923442064,-2.6629301585765317,2.148526578277515,0
18266,4.835673626018636,-2.6425478223394467,2.138329554979702,0
18267,4.835673626018636,-2.6476434063987186,2.138329554979702,0
18268,4.835673626018636,-2.6476434063987186,2.138329554979702,0
18269,4.86629558292675,-2.6680257426358036,2.148526578277515,0
18270,4.835673626018636,-2.6476434063987186,2.13323104333079,0
18271,4.845880944988007,-2.6527389904579906,2.1434280666286085,0
18272,4.988783410559208,-2.7495550875841435,2.199511694766594,0
18273,4.8407772855033215,-2.6476434063987186,2.138329554979702,0
18274,4.8407772855033215,-2.6476434063987186,2.13323104333079,0
18275,4.835673626018636,-2.6425478223394467,2.13323104333079,0
18276,4.835673626018636,-2.6374522382801757,2.13323104333079,0
18277,4.835673626018636,-2.6425478223394467,2.13323104333079,0
18278,4.8305699665339485,-2.6374522382801757,2.1281325316818833,0
18279,4.8407772855033215,-2.6425478223394467,2.1281325316818833,0
18280,4.835673626018636,-2.6374522382801757,2.1281325316818833,0
18281,5.019405367467327,-2.7903197600583143,2.2301027646600424,0
18282,5.004094389013268,-2.7495550875841435,2.2199057413622256,0
18283,4.8407772855033215,-2.6425478223394467,2.13323104333079,0
18284,4.912228518288924,-2.6833124948136176,2.1740191365220554,0
18285,5.070441962314183,-2.800510928176857,2.2402997879578557,0
18286,5.06023464334481,-2.7903197600583143,2.235201276308949,0
18287,5.095960259737611,-2.8157976803546703,2.2606938345534857,0
18288,4.820362647564579,-2.627261070161633,2.1179355083840647,0
18289,4.8305699665339485,-2.627261070161633,2.1179355083840647,0
18290,4.820362647564579,-2.6221654861023627,2.112836996735158,0
18291,4.820362647564579,-2.6221654861023627,2.1179355083840647,0
18292,4.825466307049261,-2.6221654861023627,2.1179355083840647,0
18293,4.820362647564579,-2.6221654861023627,2.112836996735158,0
18294,4.820362647564579,-2.6170699020430908,2.112836996735158,0
18295,4.8152589880798935,-2.6119743179838197,2.112836996735158,0
18296,4.8152589880798935,-2.6119743179838197,2.1077384850862515,0
18297,4.820362647564579,-2.6119743179838197,2.112836996735158,0
18298,4.820362647564579,-2.6170699020430908,2.112836996735158,0
18299,4.8152589880798935,-2.6119743179838197,2.1077384850862515,0
18300,4.825466307049261,-2.6170699020430908,2.112836996735158,0
18301,4.8152589880798935,-2.6119743179838197,2.1077384850862515,0
18302,4.8152589880798935,-2.606878733924548,2.102639973437345,0
18303,4.8152589880798935,-2.606878733924548,2.102639973437345,0
18304,4.810155328595208,-2.601783149865277,2.102639973437345,0
18305,4.810155328595208,-2.606878733924548,2.102639973437345,0
18306,4.810155328595208,-2.606878733924548,2.102639973437345,0
18307,4.810155328595208,-2.596687565806005,2.102639973437345,0
18308,4.810155328595208,-2.601783149865277,2.102639973437345,0
18309,4.8050516691105205,-2.596687565806005,2.0975414617884347,0
18310,4.810155328595208,-2.601783149865277,2.0975414617884347,0
18311,4.8050516691105205,-2.596687565806005,2.0975414617884347,0
18312,4.810155328595208,-2.596687565806005,2.0975414617884347,0
18313,4.8050516691105205,-2.596687565806005,2.0975414617884347,0
18314,4.799948009625833,-2.596687565806005,2.092442950139528,0
18315,4.8050516691105205,-2.596687565806005,2.092442950139528,0
18316,4.799948009625833,-2.5915919817467348,2.092442950139528,0
18317,4.8050516691105205,-2.5915919817467348,2.092442950139528,0
18318,4.7948443501411475,-2.5864963976874638,2.0873444384906215,0
18319,4.799948009625833,-2.5864963976874638,2.0873444384906215,0
18320,4.799948009625833,-2.5864963976874638,2.0873444384906215,0
18321,4.7948443501411475,-2.5864963976874638,2.0873444384906215,0
18322,4.7948443501411475,-2.5864963976874638,2.0822459268417113,0
18323,4.799948009625833,-2.5864963976874638,2.0873444384906215,0
18324,4.799948009625833,-2.5864963976874638,2.0822459268417113,0
18325,4.7948443501411475,-2.581400813628192,2.0822459268417113,0
18326,4.7948443501411475,-2.581400813628192,2.0822459268417113,0
18327,4.7948443501411475,-2.57630522956892,2.0771474151928047,0
18328,4.799948009625833,-2.581400813628192,2.0822459268417113,0
18329,4.7897406906564655,-2.571209645509649,2.0771474151928047,0
18330,4.7948443501411475,-2.57630522956892,2.0771474151928047,0
18331,4.7897406906564655,-2.571209645509649,2.072048903543898,0
18332,4.7948443501411475,-2.571209645509649,2.0771474151928047,0
18333,4.7897406906564655,-2.571209645509649,2.072048903543898,0
18334,4.7948443501411475,-2.57630522956892,2.072048903543898,0
18335,4.78463703117178,-2.566114061450378,2.0669503918949914,0
18336,4.7948443501411475,-2.571209645509649,2.0771474151928047,0
18337,4.7897406906564655,-2.566114061450378,2.0771474151928047,0
18338,4.7897406906564655,-2.566114061450378,2.072048903543898,0
18339,4.78463703117178,-2.566114061450378,2.072048903543898,0
18340,4.7897406906564655,-2.566114061450378,2.072048903543898,0
18341,4.78463703117178,-2.566114061450378,2.0669503918949914,0
18342,4.78463703117178,-2.561018477391106,2.0669503918949914,0
18343,4.78463703117178,-2.561018477391106,2.0669503918949914,0
18344,4.78463703117178,-2.561018477391106,2.0669503918949914,0
18345,4.78463703117178,-2.561018477391106,2.0669503918949914,0
18346,4.7795333716870925,-2.555922893331836,2.0669503918949914,0
18347,4.78463703117178,-2.555922893331836,2.0618518802460795,0
18348,4.7795333716870925,-2.555922893331836,2.0618518802460795,0
18349,4.7795333716870925,-2.555922893331836,2.0618518802460795,0
18350,4.7795333716870925,-2.555922893331836,2.0618518802460795,0
18351,4.7795333716870925,-2.550827309272564,2.056753368597173,0
18352,4.7795333716870925,-2.550827309272564,2.0618518802460795,0
18353,4.7795333716870925,-2.550827309272564,2.056753368597173,0
18354,4.78463703117178,-2.550827309272564,2.056753368597173,0
18355,4.7795333716870925,-2.550827309272564,2.056753368597173,0
18356,4.7795333716870925,-2.550827309272564,2.056753368597173,0
18357,4.7795333716870925,-2.550827309272564,2.056753368597173,0
18358,4.78463703117178,-2.550827309272564,2.056753368597173,0
18359,4.7795333716870925,-2.550827309272564,2.056753368597173,0
18360,4.7795333716870925,-2.550827309272564,2.056753368597173,0
18361,4.774429712202405,-2.545731725213293,2.051654856948266,0
18362,4.7795333716870925,-2.545731725213293,2.051654856948266,0
18363,4.774429712202405,-2.545731725213293,2.051654856948266,0
18364,4.7795333716870925,-2.545731725213293,2.051654856948266,0
18365,4.7795333716870925,-2.545731725213293,2.051654856948266,0
18366,4.7795333716870925,-2.545731725213293,2.051654856948266,0
18367,4.7795333716870925,-2.545731725213293,2.051654856948266,0
18368,4.7795333716870925,-2.540636141154021,2.051654856948266,0
18369,4.774429712202405,-2.540636141154021,2.0465563452993543,0
18370,4.774429712202405,-2.540636141154021,2.0465563452993543,0
18371,4.774429712202405,-2.540636141154021,2.0465563452993543,0
18372,4.7693260527177195,-2.53554055709475,2.0465563452993543,0
18373,4.7693260527177195,-2.53554055709475,2.0465563452993543,0
18374,4.7693260527177195,-2.53554055709475,2.0414578336504476,0
18375,4.7693260527177195,-2.53554055709475,2.0414578336504476,0
18376,4.7693260527177195,-2.53554055709475,2.0414578336504476,0
18377,4.774429712202405,-2.53554055709475,2.0465563452993543,0
18378,4.7795333716870925,-2.53554055709475,2.0465563452993543,0
18379,4.78463703117178,-2.540636141154021,2.051654856948266,0
18380,4.825466307049261,-2.571209645509649,2.0771474151928047,0
18381,4.983679751074526,-2.6782169107543465,2.148526578277515,0
18382,4.988783410559208,-2.6680257426358036,2.1536250899264218,0
18383,5.004094389013268,-2.6884080788728877,2.158723601575332,0
18384,5.024509026952009,-2.7138859991692454,2.1638221132242386,0
18385,4.902021199319551,-2.627261070161633,2.1179355083840647,0
18386,4.998990729528581,-2.6935036629321596,2.1536250899264218,0
18387,5.014301707982639,-2.6985992469914315,2.158723601575332,0
18388,4.988783410559208,-2.6782169107543465,2.148526578277515,0
18389,4.998990729528581,-2.6833124948136176,2.158723601575332,0
18390,4.953057794166412,-2.6680257426358036,2.13323104333079,0
18391,4.8509846044726945,-2.571209645509649,2.0822459268417113,0
18392,4.820362647564579,-2.571209645509649,2.0669503918949914,0
18393,4.7693260527177195,-2.525349388976208,2.036359322001541,0
18394,4.764222393233034,-2.520253804916937,2.0312608103526344,0
18395,4.764222393233034,-2.525349388976208,2.0312608103526344,0
18396,4.891813880350178,-2.627261070161633,2.0975414617884347,0
18397,4.968368772620465,-2.6425478223394467,2.1230340200329767,0
18398,4.759118733748352,-2.515158220857665,2.0312608103526344,0
18399,4.759118733748352,-2.515158220857665,2.026162298703724,0
18400,5.024509026952009,-2.6985992469914315,2.168920624873145,0
18401,4.78463703117178,-2.530444973035478,2.036359322001541,0
18402,4.754015074263664,-2.515158220857665,2.026162298703724,0
18403,4.774429712202405,-2.525349388976208,2.036359322001541,0
18404,4.932643156227666,-2.6221654861023627,2.102639973437345,0
18405,4.86629558292675,-2.5864963976874638,2.072048903543898,0
18406,4.7693260527177195,-2.520253804916937,2.0312608103526344,0
18407,4.754015074263664,-2.510062636798393,2.026162298703724,0
18408,4.759118733748352,-2.510062636798393,2.026162298703724,0
18409,4.78463703117178,-2.530444973035478,2.036359322001541,0
18410,5.019405367467327,-2.6935036629321596,2.158723601575332,0
18411,4.7795333716870925,-2.520253804916937,2.036359322001541,0
18412,4.748911414778977,-2.504967052739122,2.015965275405911,0
18413,5.024509026952009,-2.6935036629321596,2.158723601575332,0
18414,4.748911414778977,-2.504967052739122,2.015965275405911,0
18415,4.876502901896123,-2.601783149865277,2.072048903543898,0
18416,4.748911414778977,-2.499871468679851,2.015965275405911,0
18417,4.876502901896123,-2.571209645509649,2.072048903543898,0
18418,4.754015074263664,-2.504967052739122,2.0210637870548176,0
18419,4.754015074263664,-2.499871468679851,2.0210637870548176,0
18420,4.743807755294291,-2.499871468679851,2.015965275405911,0
18421,4.748911414778977,-2.499871468679851,2.015965275405911,0
18422,4.748911414778977,-2.499871468679851,2.015965275405911,0
18423,4.743807755294291,-2.499871468679851,2.015965275405911,0
18424,4.743807755294291,-2.499871468679851,2.010866763757001,0
18425,4.759118733748352,-2.499871468679851,2.015965275405911,0
18426,4.764222393233034,-2.504967052739122,2.015965275405911,0
18427,4.825466307049261,-2.566114061450378,2.0669503918949914,0
18428,4.998990729528581,-2.6731213266950746,2.138329554979702,0
18429,5.014301707982639,-2.6731213266950746,2.148526578277515,0
18430,4.764222393233034,-2.504967052739122,2.0210637870548176,0
18431,4.764222393233034,-2.504967052739122,2.0210637870548176,0
18432,4.748911414778977,-2.49477588462058,2.010866763757001,0
18433,4.743807755294291,-2.489680300561309,2.010866763757001,0
18434,4.738704095809606,-2.49477588462058,2.005768252108094,0
18435,4.738704095809606,-2.489680300561309,2.005768252108094,0
18436,4.738704095809606,-2.489680300561309,2.005768252108094,0
18437,4.743807755294291,-2.489680300561309,2.005768252108094,0
18438,4.743807755294291,-2.489680300561309,2.010866763757001,0
18439,4.743807755294291,-2.484584716502037,2.005768252108094,0
18440,4.738704095809606,-2.489680300561309,2.005768252108094,0
18441,4.743807755294291,-2.49477588462058,2.005768252108094,0
18442,4.7336004363249184,-2.484584716502037,2.005768252108094,0
18443,4.743807755294291,-2.489680300561309,2.005768252108094,0
18444,4.738704095809606,-2.489680300561309,2.0006697404591876,0
18445,4.738704095809606,-2.489680300561309,2.0006697404591876,0
18446,4.743807755294291,-2.489680300561309,2.005768252108094,0
18447,4.7336004363249184,-2.484584716502037,2.0006697404591876,0
18448,4.7336004363249184,-2.484584716502037,2.0006697404591876,0
18449,4.743807755294291,-2.484584716502037,2.005768252108094,0
18450,4.738704095809606,-2.484584716502037,2.005768252108094,0
18451,4.738704095809606,-2.484584716502037,2.005768252108094,0
18452,4.738704095809606,-2.484584716502037,2.0006697404591876,0
18453,4.7336004363249184,-2.479489132442766,2.0006697404591876,0
18454,4.738704095809606,-2.484584716502037,2.0006697404591876,0
18455,4.738704095809606,-2.479489132442766,2.0006697404591876,0
18456,4.738704095809606,-2.479489132442766,2.0006697404591876,0
18457,4.738704095809606,-2.479489132442766,2.0006697404591876,0
18458,4.7336004363249184,-2.479489132442766,2.0006697404591876,0
18459,4.728496776840231,-2.4743935483834942,1.995571228810281,0
18460,4.728496776840231,-2.4743935483834942,1.995571228810281,0
18461,4.728496776840231,-2.4743935483834942,1.995571228810281,0
18462,4.7336004363249184,-2.479489132442766,1.995571228810281,0
18463,4.7336004363249184,-2.479489132442766,1.995571228810281,0
18464,4.728496776840231,-2.4743935483834942,1.990472717161369,0
18465,4.723393117355549,-2.469297964324223,1.990472717161369,0
18466,4.723393117355549,-2.469297964324223,1.990472717161369,0
18467,4.723393117355549,-2.469297964324223,1.990472717161369,0
18468,4.728496776840231,-2.469297964324223,1.990472717161369,0
18469,4.723393117355549,-2.469297964324223,1.990472717161369,0
18470,4.723393117355549,-2.464202380264952,1.9853742055124624,0
18471,4.728496776840231,-2.469297964324223,1.990472717161369,0
18472,4.723393117355549,-2.464202380264952,1.9853742055124624,0
18473,4.723393117355549,-2.464202380264952,1.9853742055124624,0
18474,4.723393117355549,-2.464202380264952,1.9853742055124624,0
18475,4.713185798386178,-2.459106796205681,1.9802756938635557,0
18476,4.713185798386178,-2.459106796205681,1.9802756938635557,0
18477,4.718289457870863,-2.459106796205681,1.9853742055124624,0
18478,4.718289457870863,-2.45401121214641,1.9802756938635557,0
18479,4.713185798386178,-2.45401121214641,1.9802756938635557,0
18480,4.713185798386178,-2.45401121214641,1.9802756938635557,0
18481,4.70808213890149,-2.4489156280871383,1.9751771822146438,0
18482,4.70808213890149,-2.4489156280871383,1.9700786705657372,0
18483,4.713185798386178,-2.4489156280871383,1.9751771822146438,0
18484,4.713185798386178,-2.4489156280871383,1.9751771822146438,0
18485,4.70808213890149,-2.4438200440278663,1.9700786705657372,0
18486,4.713185798386178,-2.4438200440278663,1.9700786705657372,0
18487,4.70808213890149,-2.4438200440278663,1.9700786705657372,0
18488,4.70808213890149,-2.4438200440278663,1.9700786705657372,0
18489,4.713185798386178,-2.4438200440278663,1.9700786705657372,0
18490,4.70808213890149,-2.4438200440278663,1.9649801589168305,0
18491,4.702978479416803,-2.433628875909325,1.9649801589168305,0
18492,4.702978479416803,-2.4387244599685953,1.9649801589168305,0
18493,4.70808213890149,-2.4387244599685953,1.9649801589168305,0
18494,4.697874819932117,-2.433628875909325,1.959881647267924,0
18495,4.702978479416803,-2.433628875909325,1.959881647267924,0
18496,4.702978479416803,-2.433628875909325,1.9649801589168305,0
18497,4.702978479416803,-2.433628875909325,1.959881647267924,0
18498,4.697874819932117,-2.4285332918500533,1.959881647267924,0
18499,4.702978479416803,-2.433628875909325,1.959881647267924,0
18500,4.70808213890149,-2.4285332918500533,1.959881647267924,0
18501,4.702978479416803,-2.4285332918500533,1.959881647267924,0
18502,4.697874819932117,-2.4234377077907823,1.9547831356190137,0
18503,4.702978479416803,-2.4285332918500533,1.959881647267924,0
18504,4.70808213890149,-2.4285332918500533,1.959881647267924,0
18505,4.702978479416803,-2.4234377077907823,1.9547831356190137,0
18506,4.697874819932117,-2.4234377077907823,1.9547831356190137,0
18507,4.70808213890149,-2.4285332918500533,1.959881647267924,0
18508,4.702978479416803,-2.4285332918500533,1.9547831356190137,0
18509,4.702978479416803,-2.4285332918500533,1.9547831356190137,0
18510,4.702978479416803,-2.4285332918500533,1.9547831356190137,0
18511,4.713185798386178,-2.4285332918500533,1.959881647267924,0
18512,4.718289457870863,-2.433628875909325,1.959881647267924,0
18513,4.70808213890149,-2.4285332918500533,1.959881647267924,0
18514,4.713185798386178,-2.4285332918500533,1.959881647267924,0
18515,4.70808213890149,-2.4285332918500533,1.959881647267924,0
18516,4.70808213890149,-2.4285332918500533,1.959881647267924,0
18517,4.702978479416803,-2.4285332918500533,1.9547831356190137,0
18518,4.702978479416803,-2.4285332918500533,1.9547831356190137,0
18519,4.702978479416803,-2.4285332918500533,1.9547831356190137,0
18520,4.702978479416803,-2.4285332918500533,1.9547831356190137,0
18521,4.70808213890149,-2.4285332918500533,1.959881647267924,0
18522,4.702978479416803,-2.4285332918500533,1.959881647267924,0
18523,4.702978479416803,-2.4285332918500533,1.9547831356190137,0
18524,4.702978479416803,-2.4285332918500533,1.959881647267924,0
18525,4.702978479416803,-2.4285332918500533,1.959881647267924,0
18526,4.713185798386178,-2.433628875909325,1.9649801589168305,0
18527,4.713185798386178,-2.4387244599685953,1.9649801589168305,0
18528,4.723393117355549,-2.4438200440278663,1.9700786705657372,0
18529,4.728496776840231,-2.45401121214641,1.9751771822146438,0
18530,4.7336004363249184,-2.4489156280871383,1.9751771822146438,0
18531,4.728496776840231,-2.4438200440278663,1.9700786705657372,0
18532,4.723393117355549,-2.4438200440278663,1.9751771822146438,0
18533,4.718289457870863,-2.4438200440278663,1.9700786705657372,0
18534,4.713185798386178,-2.4438200440278663,1.9700786705657372,0
18535,4.718289457870863,-2.4438200440278663,1.9700786705657372,0
18536,4.723393117355549,-2.4489156280871383,1.9700786705657372,0
18537,4.7336004363249184,-2.45401121214641,1.9751771822146438,0
18538,4.738704095809606,-2.459106796205681,1.9802756938635557,0
18539,4.748911414778977,-2.469297964324223,1.9853742055124624,0
18540,4.7897406906564655,-2.479489132442766,2.015965275405911,0
18541,4.7948443501411475,-2.504967052739122,2.0210637870548176,0
18542,4.774429712202405,-2.4743935483834942,2.010866763757001,0
18543,4.7795333716870925,-2.4743935483834942,2.0006697404591876,0
18544,4.748911414778977,-2.469297964324223,1.990472717161369,0
18545,4.738704095809606,-2.464202380264952,1.990472717161369,0
18546,4.743807755294291,-2.464202380264952,1.9853742055124624,0
18547,4.743807755294291,-2.464202380264952,1.990472717161369,0
18548,4.738704095809606,-2.464202380264952,1.990472717161369,0
18549,4.743807755294291,-2.464202380264952,1.990472717161369,0
18550,4.748911414778977,-2.4743935483834942,1.995571228810281,0
18551,4.759118733748352,-2.479489132442766,1.995571228810281,0
18552,4.7948443501411475,-2.504967052739122,2.015965275405911,0
18553,4.820362647564579,-2.530444973035478,2.0312608103526344,0
18554,4.835673626018636,-2.540636141154021,2.0414578336504476,0
18555,4.871399242411435,-2.540636141154021,2.0465563452993543,0
18556,4.820362647564579,-2.510062636798393,2.0312608103526344,0
18557,4.78463703117178,-2.49477588462058,2.0210637870548176,0
18558,4.7897406906564655,-2.504967052739122,2.0210637870548176,0
18559,4.78463703117178,-2.49477588462058,2.015965275405911,0
18560,4.799948009625833,-2.49477588462058,2.015965275405911,0
18561,4.78463703117178,-2.499871468679851,2.015965275405911,0
18562,4.7795333716870925,-2.49477588462058,2.010866763757001,0
18563,4.764222393233034,-2.489680300561309,2.010866763757001,0
18564,4.759118733748352,-2.484584716502037,2.005768252108094,0
18565,4.748911414778977,-2.479489132442766,2.0006697404591876,0
18566,4.748911414778977,-2.479489132442766,2.0006697404591876,0
18567,4.748911414778977,-2.479489132442766,2.0006697404591876,0
18568,4.743807755294291,-2.479489132442766,2.0006697404591876,0
18569,4.743807755294291,-2.479489132442766,2.005768252108094,0
18570,4.748911414778977,-2.479489132442766,2.010866763757001,0
18571,4.748911414778977,-2.484584716502037,2.005768252108094,0
18572,4.754015074263664,-2.489680300561309,2.010866763757001,0
18573,4.754015074263664,-2.489680300561309,2.010866763757001,0
18574,4.759118733748352,-2.489680300561309,2.010866763757001,0
18575,4.764222393233034,-2.49477588462058,2.015965275405911,0
18576,4.759118733748352,-2.49477588462058,2.015965275405911,0
18577,4.764222393233034,-2.49477588462058,2.015965275405911,0
18578,4.754015074263664,-2.49477588462058,2.015965275405911,0
18579,4.748911414778977,-2.489680300561309,2.010866763757001,0
18580,4.754015074263664,-2.489680300561309,2.015965275405911,0
18581,4.748911414778977,-2.489680300561309,2.010866763757001,0
18582,4.748911414778977,-2.489680300561309,2.015965275405911,0
18583,4.754015074263664,-2.49477588462058,2.015965275405911,0
18584,4.748911414778977,-2.49477588462058,2.015965275405911,0
18585,4.754015074263664,-2.49477588462058,2.015965275405911,0
18586,4.748911414778977,-2.49477588462058,2.015965275405911,0
18587,4.754015074263664,-2.49477588462058,2.015965275405911,0
18588,4.754015074263664,-2.49477588462058,2.0210637870548176,0
18589,4.754015074263664,-2.49477588462058,2.0210637870548176,0
18590,4.748911414778977,-2.499871468679851,2.0210637870548176,0
18591,4.754015074263664,-2.49477588462058,2.0210637870548176,0
18592,4.748911414778977,-2.499871468679851,2.0210637870548176,0
18593,4.748911414778977,-2.499871468679851,2.0210637870548176,0
18594,4.754015074263664,-2.499871468679851,2.026162298703724,0
18595,4.754015074263664,-2.499871468679851,2.026162298703724,0
18596,4.754015074263664,-2.499871468679851,2.026162298703724,0
18597,4.759118733748352,-2.504967052739122,2.0312608103526344,0
18598,4.759118733748352,-2.504967052739122,2.0312608103526344,0
18599,4.754015074263664,-2.504967052739122,2.0312608103526344,0
18600,4.759118733748352,-2.510062636798393,2.0312608103526344,0
18601,4.759118733748352,-2.510062636798393,2.0312608103526344,0
18602,4.764222393233034,-2.510062636798393,2.036359322001541,0
18603,4.764222393233034,-2.510062636798393,2.036359322001541,0
18604,4.764222393233034,-2.510062636798393,2.036359322001541,0
18605,4.764222393233034,-2.515158220857665,2.0414578336504476,0
18606,4.764222393233034,-2.515158220857665,2.0414578336504476,0
18607,4.7693260527177195,-2.515158220857665,2.0414578336504476,0
18608,4.7693260527177195,-2.520253804916937,2.0414578336504476,0
18609,4.774429712202405,-2.520253804916937,2.0465563452993543,0
18610,4.7693260527177195,-2.525349388976208,2.0465563452993543,0
18611,4.7693260527177195,-2.520253804916937,2.0465563452993543,0
18612,4.774429712202405,-2.525349388976208,2.0465563452993543,0
18613,4.7693260527177195,-2.520253804916937,2.0465563452993543,0
18614,4.774429712202405,-2.525349388976208,2.0465563452993543,0
18615,4.774429712202405,-2.525349388976208,2.0465563452993543,0
18616,4.7693260527177195,-2.525349388976208,2.0465563452993543,0
18617,4.774429712202405,-2.525349388976208,2.051654856948266,0
18618,4.7795333716870925,-2.530444973035478,2.051654856948266,0
18619,4.774429712202405,-2.530444973035478,2.051654856948266,0
18620,4.7795333716870925,-2.53554055709475,2.056753368597173,0
18621,4.78463703117178,-2.53554055709475,2.056753368597173,0
18622,4.7897406906564655,-2.540636141154021,2.0618518802460795,0
18623,4.78463703117178,-2.540636141154021,2.0618518802460795,0
18624,4.78463703117178,-2.540636141154021,2.0618518802460795,0
18625,4.78463703117178,-2.53554055709475,2.056753368597173,0
18626,4.7795333716870925,-2.53554055709475,2.0618518802460795,0
18627,4.774429712202405,-2.53554055709475,2.056753368597173,0
18628,4.7795333716870925,-2.540636141154021,2.0618518802460795,0
18629,4.774429712202405,-2.53554055709475,2.0618518802460795,0
18630,4.774429712202405,-2.540636141154021,2.0618518802460795,0
18631,4.774429712202405,-2.540636141154021,2.0618518802460795,0
18632,4.7795333716870925,-2.540636141154021,2.0618518802460795,0
18633,4.78463703117178,-2.545731725213293,2.0618518802460795,0
18634,4.7948443501411475,-2.550827309272564,2.072048903543898,0
18635,4.810155328595208,-2.561018477391106,2.0771474151928047,0
18636,4.7948443501411475,-2.555922893331836,2.072048903543898,0
18637,4.7897406906564655,-2.555922893331836,2.072048903543898,0
