Samples,Xpos,Ypos,Pow,NebMode
11678,6.060551902343228,-4.431097827143667,3.815739887470393,0
11679,6.070759221312599,-4.436193411202937,3.8259369107682097,0
11680,6.070759221312599,-4.441288995262208,3.8259369107682097,0
11681,6.075862880797285,-4.436193411202937,3.8259369107682097,0
11682,6.075862880797285,-4.441288995262208,3.8259369107682097,0
11683,6.070759221312599,-4.436193411202937,3.8259369107682097,0
11684,6.070759221312599,-4.441288995262208,3.8259369107682097,0
11685,6.075862880797285,-4.44638457932148,3.8259369107682097,0
11686,6.075862880797285,-4.441288995262208,3.8310354224171164,0
11687,6.075862880797285,-4.44638457932148,3.8310354224171164,0
11688,6.070759221312599,-4.441288995262208,3.8259369107682097,0
11689,6.075862880797285,-4.441288995262208,3.8259369107682097,0
11690,6.075862880797285,-4.44638457932148,3.8310354224171164,0
11691,6.08096654028197,-4.44638457932148,3.8310354224171164,0
11692,6.08096654028197,-4.451480163380751,3.8310354224171164,0
11693,6.075862880797285,-4.44638457932148,3.836133934066023,0
11694,6.08096654028197,-4.451480163380751,3.836133934066023,0
11695,6.075862880797285,-4.44638457932148,3.8310354224171164,0
11696,6.08096654028197,-4.456575747440023,3.836133934066023,0
11697,6.070759221312599,-4.44638457932148,3.8259369107682097,0
11698,6.0860701997666595,-4.456575747440023,3.841232445714935,0
11699,6.08096654028197,-4.461671331499294,3.836133934066023,0
11700,6.0860701997666595,-4.456575747440023,3.841232445714935,0
11701,6.091173859251345,-4.461671331499294,3.8463309573638416,0
11702,6.0860701997666595,-4.456575747440023,3.841232445714935,0
11703,6.0860701997666595,-4.456575747440023,3.841232445714935,0
11704,6.091173859251345,-4.461671331499294,3.8463309573638416,0
11705,6.091173859251345,-4.466766915558564,3.8463309573638416,0
11706,6.096277518736031,-4.471862499617836,3.8463309573638416,0
11707,6.091173859251345,-4.466766915558564,3.8463309573638416,0
11708,6.075862880797285,-4.456575747440023,3.836133934066023,0
11709,6.096277518736031,-4.466766915558564,3.8463309573638416,0
11710,6.096277518736031,-4.471862499617836,3.851429469012748,0
11711,6.096277518736031,-4.466766915558564,3.851429469012748,0
11712,6.101381178220713,-4.476958083677108,3.851429469012748,0
11713,6.101381178220713,-4.471862499617836,3.85652798066166,0
11714,6.101381178220713,-4.476958083677108,3.85652798066166,0
11715,6.101381178220713,-4.476958083677108,3.85652798066166,0
11716,6.096277518736031,-4.471862499617836,3.851429469012748,0
11717,6.106484837705398,-4.476958083677108,3.85652798066166,0
11718,6.101381178220713,-4.476958083677108,3.85652798066166,0
11719,6.101381178220713,-4.476958083677108,3.85652798066166,0
11720,6.101381178220713,-4.476958083677108,3.851429469012748,0
11721,6.101381178220713,-4.482053667736379,3.85652798066166,0
11722,6.101381178220713,-4.482053667736379,3.85652798066166,0
11723,6.106484837705398,-4.482053667736379,3.8616264923105668,0
11724,6.101381178220713,-4.482053667736379,3.85652798066166,0
11725,6.106484837705398,-4.48714925179565,3.8616264923105668,0
11726,6.106484837705398,-4.48714925179565,3.8616264923105668,0
11727,6.111588497190084,-4.482053667736379,3.8616264923105668,0
11728,6.106484837705398,-4.482053667736379,3.8616264923105668,0
11729,6.111588497190084,-4.48714925179565,3.8667250039594734,0
11730,6.111588497190084,-4.48714925179565,3.8667250039594734,0
11731,6.111588497190084,-4.48714925179565,3.8667250039594734,0
11732,6.111588497190084,-4.48714925179565,3.8667250039594734,0
11733,6.111588497190084,-4.492244835854922,3.8667250039594734,0
11734,6.111588497190084,-4.492244835854922,3.8667250039594734,0
11735,6.106484837705398,-4.48714925179565,3.8667250039594734,0
11736,6.106484837705398,-4.492244835854922,3.8667250039594734,0
11737,6.106484837705398,-4.492244835854922,3.8667250039594734,0
11738,6.116692156674773,-4.497340419914192,3.87182351560838,0
11739,6.111588497190084,-4.497340419914192,3.87182351560838,0
11740,6.116692156674773,-4.497340419914192,3.87182351560838,0
11741,6.111588497190084,-4.497340419914192,3.87182351560838,0
11742,6.111588497190084,-4.497340419914192,3.87182351560838,0
11743,6.116692156674773,-4.497340419914192,3.87182351560838,0
11744,6.116692156674773,-4.497340419914192,3.87692202725729,0
11745,6.116692156674773,-4.502436003973464,3.87692202725729,0
11746,6.121795816159459,-4.507531588032735,3.87692202725729,0
11747,6.121795816159459,-4.507531588032735,3.882020538906197,0
11748,6.121795816159459,-4.507531588032735,3.882020538906197,0
11749,6.121795816159459,-4.507531588032735,3.882020538906197,0
11750,6.121795816159459,-4.507531588032735,3.882020538906197,0
11751,6.126899475644144,-4.512627172092007,3.8871190505551034,0
11752,6.126899475644144,-4.512627172092007,3.8871190505551034,0
11753,6.126899475644144,-4.512627172092007,3.8871190505551034,0
11754,6.126899475644144,-4.512627172092007,3.8871190505551034,0
11755,6.132003135128826,-4.517722756151278,3.8922175622040136,0
11756,6.126899475644144,-4.512627172092007,3.8871190505551034,0
11757,6.126899475644144,-4.512627172092007,3.8871190505551034,0
11758,6.132003135128826,-4.517722756151278,3.8871190505551034,0
11759,6.132003135128826,-4.517722756151278,3.8922175622040136,0
11760,6.126899475644144,-4.5228183402105495,3.8922175622040136,0
11761,6.126899475644144,-4.517722756151278,3.8871190505551034,0
11762,6.126899475644144,-4.517722756151278,3.8871190505551034,0
11763,6.137106794613516,-4.5228183402105495,3.8922175622040136,0
11764,6.132003135128826,-4.5228183402105495,3.8922175622040136,0
11765,6.132003135128826,-4.5228183402105495,3.8922175622040136,0
11766,6.137106794613516,-4.5228183402105495,3.8973160738529202,0
11767,6.137106794613516,-4.52791392426982,3.8922175622040136,0
11768,6.132003135128826,-4.5228183402105495,3.8973160738529202,0
11769,6.137106794613516,-4.52791392426982,3.8973160738529202,0
11770,6.132003135128826,-4.52791392426982,3.8973160738529202,0
11771,6.137106794613516,-4.52791392426982,3.8973160738529202,0
11772,6.132003135128826,-4.52791392426982,3.8973160738529202,0
11773,6.142210454098201,-4.533009508329091,3.9075130971507335,0
11774,6.137106794613516,-4.533009508329091,3.902414585501827,0
11775,6.142210454098201,-4.538105092388363,3.9075130971507335,0
11776,6.142210454098201,-4.538105092388363,3.9075130971507335,0
11777,6.147314113582887,-4.5432006764476345,3.9126116087996454,0
11778,6.147314113582887,-4.5432006764476345,3.9075130971507335,0
11779,6.142210454098201,-4.538105092388363,3.9075130971507335,0
11780,6.142210454098201,-4.5432006764476345,3.9075130971507335,0
11781,6.147314113582887,-4.5432006764476345,3.9126116087996454,0
11782,6.147314113582887,-4.5432006764476345,3.9126116087996454,0
11783,6.137106794613516,-4.538105092388363,3.9075130971507335,0
11784,6.142210454098201,-4.5432006764476345,3.9126116087996454,0
11785,6.147314113582887,-4.5432006764476345,3.9126116087996454,0
11786,6.147314113582887,-4.5432006764476345,3.9126116087996454,0
11787,6.152417773067572,-4.5482962605069055,3.9126116087996454,0
11788,6.142210454098201,-4.5432006764476345,3.9126116087996454,0
11789,6.147314113582887,-4.5533918445661765,3.917710120448552,0
11790,6.147314113582887,-4.5533918445661765,3.9126116087996454,0
11791,6.152417773067572,-4.5533918445661765,3.9228086320974587,0
11792,6.152417773067572,-4.5584874286254475,3.917710120448552,0
11793,6.152417773067572,-4.5533918445661765,3.917710120448552,0
11794,6.147314113582887,-4.5533918445661765,3.917710120448552,0
11795,6.152417773067572,-4.5584874286254475,3.9228086320974587,0
11796,6.152417773067572,-4.5533918445661765,3.917710120448552,0
11797,6.157521432552258,-4.5584874286254475,3.9228086320974587,0
11798,6.157521432552258,-4.5635830126847186,3.9228086320974587,0
11799,6.152417773067572,-4.5584874286254475,3.9228086320974587,0
11800,6.157521432552258,-4.5584874286254475,3.9228086320974587,0
11801,6.157521432552258,-4.5635830126847186,3.9279071437463706,0
11802,6.157521432552258,-4.5686785967439905,3.9279071437463706,0
11803,6.16262509203694,-4.5686785967439905,3.9279071437463706,0
11804,6.16262509203694,-4.5686785967439905,3.9330056553952772,0
11805,6.157521432552258,-4.5686785967439905,3.9279071437463706,0
11806,6.16262509203694,-4.5686785967439905,3.9330056553952772,0
11807,6.167728751521629,-4.5737741808032615,3.9330056553952772,0
11808,6.16262509203694,-4.5686785967439905,3.9330056553952772,0
11809,6.16262509203694,-4.5737741808032615,3.938104167044184,0
11810,6.16262509203694,-4.578869764862533,3.9330056553952772,0
11811,6.16262509203694,-4.5737741808032615,3.938104167044184,0
11812,6.172832411006315,-4.578869764862533,3.9432026786930905,0
11813,6.167728751521629,-4.578869764862533,3.9432026786930905,0
11814,6.172832411006315,-4.583965348921804,3.9432026786930905,0
11815,6.172832411006315,-4.583965348921804,3.9432026786930905,0
11816,6.172832411006315,-4.589060932981075,3.9432026786930905,0
11817,6.172832411006315,-4.589060932981075,3.9432026786930905,0
11818,6.1779360704910005,-4.594156517040346,3.9533997019909073,0
11819,6.1779360704910005,-4.589060932981075,3.9483011903420007,0
11820,6.1779360704910005,-4.589060932981075,3.9533997019909073,0
11821,6.18303972997569,-4.5992521010996175,3.958498213639814,0
11822,6.1779360704910005,-4.594156517040346,3.9533997019909073,0
11823,6.188143389460375,-4.5992521010996175,3.958498213639814,0
11824,6.188143389460375,-4.604347685158889,3.963596725288724,0
11825,6.18303972997569,-4.604347685158889,3.958498213639814,0
11826,6.188143389460375,-4.609443269218161,3.963596725288724,0
11827,6.188143389460375,-4.609443269218161,3.963596725288724,0
11828,6.188143389460375,-4.609443269218161,3.963596725288724,0
11829,6.193247048945061,-4.614538853277432,3.9686952369376307,0
11830,6.193247048945061,-4.619634437336702,3.9737937485865373,0
11831,6.193247048945061,-4.614538853277432,3.9686952369376307,0
11832,6.198350708429743,-4.624730021395974,3.9737937485865373,0
11833,6.193247048945061,-4.619634437336702,3.9737937485865373,0
11834,6.193247048945061,-4.624730021395974,3.9737937485865373,0
11835,6.198350708429743,-4.624730021395974,3.9737937485865373,0
11836,6.198350708429743,-4.629825605455245,3.978892260235444,0
11837,6.193247048945061,-4.624730021395974,3.978892260235444,0
11838,6.198350708429743,-4.634921189514517,3.978892260235444,0
11839,6.198350708429743,-4.634921189514517,3.978892260235444,0
11840,6.2034543679144285,-4.634921189514517,3.983990771884356,0
11841,6.2034543679144285,-4.634921189514517,3.983990771884356,0
11842,6.193247048945061,-4.629825605455245,3.978892260235444,0
11843,6.198350708429743,-4.634921189514517,3.983990771884356,0
11844,6.198350708429743,-4.634921189514517,3.983990771884356,0
11845,6.2034543679144285,-4.640016773573788,3.9890892835332625,0
11846,6.208558027399114,-4.64511235763306,3.994187795182169,0
11847,6.208558027399114,-4.64511235763306,3.994187795182169,0
11848,6.2034543679144285,-4.640016773573788,3.9890892835332625,0
11849,6.213661686883803,-4.65020794169233,3.994187795182169,0
11850,6.213661686883803,-4.655303525751602,3.999286306831081,0
11851,6.2034543679144285,-4.65020794169233,3.994187795182169,0
11852,6.218765346368489,-4.660399109810873,4.004384818479988,0
11853,6.2034543679144285,-4.65020794169233,3.999286306831081,0
11854,6.2034543679144285,-4.64511235763306,3.994187795182169,0
11855,6.213661686883803,-4.660399109810873,4.004384818479988,0
11856,6.213661686883803,-4.660399109810873,4.004384818479988,0
11857,6.2034543679144285,-4.655303525751602,3.994187795182169,0
11858,6.218765346368489,-4.665494693870144,4.009483330128894,0
11859,6.2238690058531745,-4.665494693870144,4.014581841777801,0
11860,6.213661686883803,-4.660399109810873,4.004384818479988,0
11861,6.218765346368489,-4.665494693870144,4.009483330128894,0
11862,6.208558027399114,-4.660399109810873,4.004384818479988,0
11863,6.2238690058531745,-4.675685861988688,4.019680353426711,0
11864,6.218765346368489,-4.670590277929416,4.014581841777801,0
11865,6.2238690058531745,-4.680781446047958,4.019680353426711,0
11866,6.234076324822546,-4.690972614166501,4.029877376724524,0
11867,6.2289726653378565,-4.685877030107229,4.024778865075618,0
11868,6.218765346368489,-4.680781446047958,4.019680353426711,0
11869,6.234076324822546,-4.690972614166501,4.024778865075618,0
11870,6.218765346368489,-4.675685861988688,4.019680353426711,0
11871,6.2289726653378565,-4.685877030107229,4.024778865075618,0
11872,6.239179984307231,-4.701163782285044,4.034975888373435,0
11873,6.234076324822546,-4.685877030107229,4.029877376724524,0
11874,6.2238690058531745,-4.685877030107229,4.024778865075618,0
11875,6.2289726653378565,-4.690972614166501,4.029877376724524,0
11876,6.213661686883803,-4.680781446047958,4.019680353426711,0
11877,6.239179984307231,-4.706259366344315,4.040074400022341,0
11878,6.2493873032766025,-4.716450534462857,4.050271423320154,0
11879,6.239179984307231,-4.711354950403585,4.045172911671248,0
11880,6.2289726653378565,-4.701163782285044,4.034975888373435,0
11881,6.239179984307231,-4.706259366344315,4.045172911671248,0
11882,6.2493873032766025,-4.721546118522129,4.055369934969066,0
11883,6.244283643791917,-4.711354950403585,4.045172911671248,0
11884,6.244283643791917,-4.721546118522129,4.055369934969066,0
11885,6.2493873032766025,-4.721546118522129,4.055369934969066,0
11886,6.239179984307231,-4.716450534462857,4.045172911671248,0
11887,6.254490962761288,-4.731737286640671,4.06556695826688,0
11888,6.2493873032766025,-4.731737286640671,4.060468446617973,0
11889,6.2493873032766025,-4.7266417025814,4.060468446617973,0
11890,6.244283643791917,-4.7266417025814,4.060468446617973,0
11891,6.244283643791917,-4.731737286640671,4.060468446617973,0
11892,6.259594622245977,-4.731737286640671,4.070665469915792,0
11893,6.254490962761288,-4.747024038818485,4.075763981564698,0
11894,6.259594622245977,-4.741928454759213,4.075763981564698,0
11895,6.269801941215345,-4.752119622877756,4.080862493213605,0
11896,6.269801941215345,-4.757215206937028,4.0859610048625115,0
11897,6.254490962761288,-4.747024038818485,4.075763981564698,0
11898,6.274905600700031,-4.767406375055571,4.091059516511422,0
11899,6.274905600700031,-4.772501959114841,4.091059516511422,0
11900,6.285112919669405,-4.772501959114841,4.101256539809235,0
11901,6.274905600700031,-4.762310790996299,4.091059516511422,0
11902,6.274905600700031,-4.767406375055571,4.091059516511422,0
11903,6.264698281730659,-4.757215206937028,4.0859610048625115,0
11904,6.274905600700031,-4.772501959114841,4.096158028160328,0
11905,6.285112919669405,-4.787788711292656,4.111453563107052,0
11906,6.285112919669405,-4.782693127233384,4.106355051458145,0
11907,6.274905600700031,-4.772501959114841,4.101256539809235,0
11908,6.269801941215345,-4.777597543174112,4.101256539809235,0
11909,6.295320238638773,-4.803075463470469,4.121650586404865,0
11910,6.28000926018472,-4.782693127233384,4.106355051458145,0
11911,6.264698281730659,-4.772501959114841,4.096158028160328,0
11912,6.290216579154091,-4.792884295351927,4.116552074755958,0
11913,6.295320238638773,-4.803075463470469,4.121650586404865,0
11914,6.285112919669405,-4.797979879411198,4.116552074755958,0
11915,6.295320238638773,-4.803075463470469,4.126749098053777,0
11916,6.28000926018472,-4.792884295351927,4.111453563107052,0
11917,6.264698281730659,-4.787788711292656,4.106355051458145,0
11918,6.285112919669405,-4.792884295351927,4.116552074755958,0
11919,6.239179984307231,-4.757215206937028,4.080862493213605,0
11920,6.274905600700031,-4.792884295351927,4.116552074755958,0
11921,6.269801941215345,-4.797979879411198,4.111453563107052,0
11922,6.290216579154091,-4.80817104752974,4.126749098053777,0
11923,6.290216579154091,-4.80817104752974,4.126749098053777,0
11924,6.305527557608144,-4.828553383766826,4.147143144649409,0
11925,6.300423898123459,-4.828553383766826,4.142044633000502,0
11926,6.274905600700031,-4.803075463470469,4.121650586404865,0
11927,6.295320238638773,-4.833648967826097,4.142044633000502,0
11928,6.274905600700031,-4.828553383766826,4.1318476097026835,0
11929,6.300423898123459,-4.833648967826097,4.147143144649409,0
11930,6.274905600700031,-4.818362215648283,4.1318476097026835,0
11931,6.300423898123459,-4.833648967826097,4.152241656298315,0
11932,6.310631217092833,-4.854031304063183,4.162438679596132,0
11933,6.336149514516261,-4.874413640300267,4.182832726191762,0
11934,6.325942195546887,-4.864222472181724,4.172635702893945,0
11935,6.305527557608144,-4.859126888122454,4.162438679596132,0
11936,6.315734876577519,-4.864222472181724,4.172635702893945,0
11937,6.290216579154091,-4.838744551885368,4.152241656298315,0
11938,6.295320238638773,-4.838744551885368,4.157340167947222,0
11939,6.295320238638773,-4.838744551885368,4.157340167947222,0
11940,6.244283643791917,-4.803075463470469,4.116552074755958,0
11941,6.295320238638773,-4.854031304063183,4.162438679596132,0
11942,6.259594622245977,-4.823457799707555,4.1318476097026835,0
11943,6.325942195546887,-4.874413640300267,4.187931237840669,0
11944,6.310631217092833,-4.869318056240996,4.1777342145428555,0
11945,6.28000926018472,-4.848935720003911,4.162438679596132,0
11946,6.300423898123459,-4.848935720003911,4.167537191245039,0
11947,6.315734876577519,-4.879509224359539,4.182832726191762,0
11948,6.305527557608144,-4.88460480841881,4.182832726191762,0
11949,6.320838536062205,-4.879509224359539,4.187931237840669,0
11950,6.295320238638773,-4.869318056240996,4.167537191245039,0
11951,6.295320238638773,-4.879509224359539,4.1777342145428555,0
11952,6.310631217092833,-4.8897003924780815,4.193029749489575,0
11953,6.285112919669405,-4.869318056240996,4.172635702893945,0
11954,6.295320238638773,-4.88460480841881,4.172635702893945,0
11955,6.341253174000947,-4.910082728715166,4.213423796085213,0
11956,6.234076324822546,-4.823457799707555,4.126749098053777,0
11957,6.244283643791917,-4.823457799707555,4.147143144649409,0
11958,6.28000926018472,-4.864222472181724,4.167537191245039,0
11959,6.315734876577519,-4.910082728715166,4.208325284436301,0
11960,6.346356833485633,-4.9151783127744375,4.223620819383026,0
11961,6.320838536062205,-4.9151783127744375,4.208325284436301,0
11962,6.325942195546887,-4.9253694808929795,4.218522307734119,0
11963,6.366771471424375,-4.950847401189336,4.249113377627566,0
11964,6.295320238638773,-4.904987144655895,4.198128261138487,0
11965,6.274905600700031,-4.8897003924780815,4.182832726191762,0
11966,6.361667811939689,-4.96613415336715,4.254211889276473,0
11967,6.331045855031576,-4.9406562330707935,4.233817842680843,0
11968,6.259594622245977,-4.854031304063183,4.167537191245039,0
11969,6.290216579154091,-4.910082728715166,4.203226772787394,0
11970,6.208558027399114,-4.854031304063183,4.142044633000502,0
11971,6.259594622245977,-4.874413640300267,4.1777342145428555,0
11972,6.244283643791917,-4.859126888122454,4.162438679596132,0
11973,6.351460492970318,-4.971229737426421,4.259310400925379,0
11974,6.336149514516261,-4.950847401189336,4.238916354329749,0
11975,6.269801941215345,-4.8897003924780815,4.187931237840669,0
11976,6.305527557608144,-4.930465064952251,4.218522307734119,0
11977,6.351460492970318,-4.9559429852486065,4.254211889276473,0
11978,6.361667811939689,-4.981420905544964,4.264408912574286,0
11979,6.346356833485633,-4.971229737426421,4.259310400925379,0
11980,6.366771471424375,-4.976325321485692,4.269507424223198,0
11981,6.310631217092833,-4.950847401189336,4.238916354329749,0
11982,6.361667811939689,-5.00689882584132,4.28990147081883,0
11983,6.336149514516261,-4.96613415336715,4.259310400925379,0
11984,6.188143389460375,-4.823457799707555,4.13694612135159,0
11985,6.167728751521629,-4.833648967826097,4.1318476097026835,0
11986,6.305527557608144,-4.9559429852486065,4.238916354329749,0
11987,6.320838536062205,-4.950847401189336,4.254211889276473,0
11988,6.218765346368489,-4.894795976537352,4.182832726191762,0
11989,6.274905600700031,-4.9253694808929795,4.218522307734119,0
11990,6.320838536062205,-4.971229737426421,4.259310400925379,0
11991,6.244283643791917,-4.894795976537352,4.193029749489575,0
11992,6.341253174000947,-4.996707657722777,4.284802959169923,0
11993,6.392289768847803,-5.052759082374761,4.33068956401009,0
11994,6.305527557608144,-4.971229737426421,4.254211889276473,0
11995,6.28000926018472,-4.945751817130065,4.238916354329749,0
11996,6.305527557608144,-4.971229737426421,4.259310400925379,0
11997,6.382082449878435,-5.057854666434033,4.325591052361183,0
11998,6.336149514516261,-5.011994409900592,4.284802959169923,0
11999,6.341253174000947,-5.022185578019133,4.294999982467736,0
12000,6.305527557608144,-4.9610385693078785,4.254211889276473,0
12001,6.356564152455007,-5.027281162078405,4.31029551741446,0
12002,6.18303972997569,-4.8897003924780815,4.1777342145428555,0
12003,6.1779360704910005,-4.843840135944639,4.152241656298315,0
12004,6.2493873032766025,-4.950847401189336,4.233817842680843,0
12005,6.254490962761288,-4.945751817130065,4.238916354329749,0
12006,6.111588497190084,-4.833648967826097,4.121650586404865,0
12007,6.218765346368489,-4.9355606490115225,4.228719331031932,0
12008,6.157521432552258,-4.879509224359539,4.162438679596132,0
12009,6.2034543679144285,-4.9253694808929795,4.208325284436301,0
12010,6.198350708429743,-4.9253694808929795,4.203226772787394,0
12011,6.157521432552258,-4.899891560596624,4.1777342145428555,0
12012,6.16262509203694,-4.88460480841881,4.167537191245039,0
12013,6.18303972997569,-4.96613415336715,4.218522307734119,0
12014,6.2238690058531745,-4.945751817130065,4.218522307734119,0
12015,6.274905600700031,-4.986516489604234,4.264408912574286,0
12016,6.126899475644144,-4.838744551885368,4.157340167947222,0
12017,6.259594622245977,-4.945751817130065,4.259310400925379,0
12018,6.259594622245977,-4.9610385693078785,4.269507424223198,0
12019,6.254490962761288,-5.022185578019133,4.279704447521011,0
12020,6.305527557608144,-5.011994409900592,4.28990147081883,0
12021,6.172832411006315,-4.910082728715166,4.203226772787394,0
12022,6.1779360704910005,-4.9151783127744375,4.208325284436301,0
12023,6.1779360704910005,-4.904987144655895,4.208325284436301,0
12024,6.167728751521629,-4.88460480841881,4.187931237840669,0
12025,6.188143389460375,-4.9355606490115225,4.213423796085213,0
12026,6.320838536062205,-5.073141418611847,4.325591052361183,0
12027,6.315734876577519,-5.078237002671118,4.3204925407122765,0
12028,6.213661686883803,-4.986516489604234,4.254211889276473,0
12029,6.361667811939689,-5.078237002671118,4.3561821222546335,0
12030,6.346356833485633,-5.083332586730389,4.351083610605722,0
12031,6.244283643791917,-5.017089993959862,4.2746059358721045,0
12032,6.387186109363121,-5.129192843263831,4.396970215445894,0
12033,6.438222704209977,-5.210722188212172,4.432659796988251,0
12034,6.234076324822546,-5.017089993959862,4.269507424223198,0
12035,6.16262509203694,-4.950847401189336,4.208325284436301,0
12036,6.305527557608144,-5.073141418611847,4.335788075658996,0
12037,6.336149514516261,-5.083332586730389,4.366379145552447,0
12038,6.463741001633405,-5.190339851975087,4.453053843583881,0
12039,6.325942195546887,-5.12409725920456,4.345985098956815,0
12040,6.397393428332489,-5.195435436034358,4.417364262041525,0
12041,6.361667811939689,-5.180148683856544,4.407167238743707,0
12042,6.2289726653378565,-5.022185578019133,4.28990147081883,0
12043,6.310631217092833,-5.108810507026745,4.3561821222546335,0
12044,6.346356833485633,-5.134288427323103,4.376576168850264,0
12045,6.126899475644144,-4.945751817130065,4.203226772787394,0
12046,6.18303972997569,-4.976325321485692,4.254211889276473,0
12047,6.142210454098201,-4.981420905544964,4.244014865978656,0
12048,6.315734876577519,-5.113906091086017,4.366379145552447,0
12049,6.254490962761288,-5.073141418611847,4.3204925407122765,0
12050,6.254490962761288,-5.011994409900592,4.305197005765553,0
12051,6.325942195546887,-5.078237002671118,4.36128063390354,0
12052,6.37697879039375,-5.169957515738001,4.4020687270948,0
12053,6.234076324822546,-5.042567914256219,4.315394029063366,0
12054,6.2034543679144285,-5.042567914256219,4.28990147081883,0
12055,6.320838536062205,-5.134288427323103,4.38167468049917,0
12056,6.346356833485633,-5.113906091086017,4.38167468049917,0
12057,6.346356833485633,-5.180148683856544,4.391871703796987,0
12058,6.351460492970318,-5.149575179500916,4.412265750392619,0
12059,6.157521432552258,-5.011994409900592,4.269507424223198,0
12060,6.269801941215345,-5.12409725920456,4.351083610605722,0
12061,6.4535336826640375,-5.2820603650419695,4.524433006668591,0
12062,6.208558027399114,-5.119001675145288,4.325591052361183,0
12063,6.402497087817174,-5.2565824447456135,4.458152355232787,0
12064,6.47394832060278,-5.32282503751614,4.539728541615315,0
12065,6.346356833485633,-5.195435436034358,4.427561285339344,0
12066,6.412704406786549,-5.215817772271443,4.473447890179511,0
12067,6.402497087817174,-5.2056266041529,4.468349378530604,0
12068,6.356564152455007,-5.20053102009363,4.447955331934974,0
12069,6.397393428332489,-5.2616780288048846,4.488743425126236,0
12070,6.489259299056833,-5.363589709990309,4.570319611508765,0
12071,6.530088574934322,-5.414545550583022,4.6060091930511184,0
12072,6.545399553388378,-5.414545550583022,4.616206216348932,0
12073,6.4535336826640375,-5.3075382853383255,4.539728541615315,0
12074,6.484155639572151,-5.373780878108852,4.565221099859853,0
12075,6.565814191327121,-5.44511905493865,4.6416987745934755,0
12076,6.504570277510894,-5.368685294049581,4.590713658104395,0
12077,6.535192234419007,-5.378876462168124,4.611107704700025,0
12078,6.550503212873068,-5.409449966523751,4.621304727997838,0
12079,6.47394832060278,-5.317729453456868,4.544827053264221,0
12080,6.4535336826640375,-5.368685294049581,4.539728541615315,0
12081,6.550503212873068,-5.434927886820108,4.611107704700025,0
12082,6.611747126689295,-5.48588372741282,4.6824868677847356,0
12083,6.540295893903693,-5.470596975235006,4.6366002629445635,0
12084,6.565814191327121,-5.440023470879379,4.646797286242382,0
12085,6.581125169781181,-5.511361647709177,4.6824868677847356,0
12086,6.530088574934322,-5.450214638997922,4.6366002629445635,0
12087,6.606643467204609,-5.526648399886991,4.702880914380367,0
12088,6.6423690835974085,-5.541935152064805,4.728373472624906,0
12089,6.576021510296496,-5.526648399886991,4.687585379433642,0
12090,6.5964361482352345,-5.480788143353549,4.677388356135829,0
12091,6.611747126689295,-5.526648399886991,4.718176449327093,0
12092,6.616850786173984,-5.52155281582772,4.718176449327093,0
12093,6.611747126689295,-5.496074895531363,4.702880914380367,0
12094,6.550503212873068,-5.516457231768448,4.677388356135829,0
12095,6.616850786173984,-5.547030736124076,4.723274960975999,0
12096,6.647472743082098,-5.577604240479703,4.753866030869446,0
12097,6.576021510296496,-5.501170479590634,4.687585379433642,0
12098,6.65257640256678,-5.592890992657517,4.764063054167259,0
12099,6.66788738102084,-5.613273328894603,4.7793585891139845,0
12100,6.591332488750549,-5.557221904242619,4.713077937678186,0
12101,6.65257640256678,-5.597986576716789,4.764063054167259,0
12102,6.632161764628037,-5.608177744835331,4.758964542518353,0
12103,6.657680062051465,-5.618368912953874,4.774260077465078,0
12104,6.606643467204609,-5.56231748830189,4.728373472624906,0
12105,6.647472743082098,-5.623464497013145,4.769161565816171,0
12106,6.632161764628037,-5.618368912953874,4.764063054167259,0
12107,6.637265424112723,-5.608177744835331,4.774260077465078,0
12108,6.65257640256678,-5.608177744835331,4.774260077465078,0
12109,6.581125169781181,-5.536839568005533,4.728373472624906,0
12110,6.683198359474897,-5.659133585428044,4.809949659007433,0
12111,6.66788738102084,-5.64384683325023,4.799752635709616,0
12112,6.657680062051465,-5.64384683325023,4.784457100762896,0
12113,6.647472743082098,-5.633655665131688,4.79465412406071,0
12114,6.683198359474897,-5.6540380013687725,4.809949659007433,0
12115,6.637265424112723,-5.628560081072417,4.7793585891139845,0
12116,6.672991040505526,-5.679515921665129,4.81504817065634,0
12117,6.698509337928954,-5.694802673842943,4.840540728900882,0
12118,6.698509337928954,-5.720280594139299,4.850737752198695,0
12119,6.698509337928954,-5.704993841961485,4.845639240549788,0
12120,6.606643467204609,-5.6642291694873155,4.784457100762896,0
12121,6.683198359474897,-5.710089426020756,4.840540728900882,0
12122,6.703612997413639,-5.730471762257841,4.855836263847607,0
12123,6.672991040505526,-5.704993841961485,4.840540728900882,0
12124,6.678094699990211,-5.699898257902214,4.840540728900882,0
12125,6.662783721536151,-5.699898257902214,4.840540728900882,0
12126,6.688302018959579,-5.710089426020756,4.840540728900882,0
12127,6.693405678444265,-5.72537617819857,4.850737752198695,0
12128,6.698509337928954,-5.735567346317113,4.86603328714542,0
12129,6.708716656898325,-5.766140850672741,4.881328822092144,0
12130,6.724027635352382,-5.755949682554198,4.88642733374105,0
12131,6.718923975867696,-5.776332018791283,4.89152584538996,0
12132,6.729131294837067,-5.786523186909826,4.896624357038867,0
12133,6.729131294837067,-5.791618770969097,4.90682138033668,0
12134,6.678094699990211,-5.740662930376384,4.86603328714542,0
