Samples,Xpos,Ypos,Pow,NebMode
751,6.514777596480265,-6.066780310169746,4.82014668230525,0
752,6.514777596480265,-6.0565891420512035,4.82014668230525,0
753,6.509673936995579,-6.0616847261104745,4.81504817065634,0
754,6.514777596480265,-6.0616847261104745,4.82014668230525,0
755,6.509673936995579,-6.0616847261104745,4.81504817065634,0
756,6.514777596480265,-6.0616847261104745,4.81504817065634,0
757,6.509673936995579,-6.0616847261104745,4.82014668230525,0
758,6.509673936995579,-6.0616847261104745,4.81504817065634,0
759,6.509673936995579,-6.0565891420512035,4.81504817065634,0
760,6.509673936995579,-6.0616847261104745,4.81504817065634,0
761,6.509673936995579,-6.0616847261104745,4.81504817065634,0
762,6.509673936995579,-6.0565891420512035,4.82014668230525,0
763,6.509673936995579,-6.0616847261104745,4.81504817065634,0
764,6.509673936995579,-6.0565891420512035,4.81504817065634,0
765,6.509673936995579,-6.0616847261104745,4.82014668230525,0
766,6.514777596480265,-6.0616847261104745,4.82014668230525,0
767,6.509673936995579,-6.0565891420512035,4.81504817065634,0
768,6.509673936995579,-6.0616847261104745,4.81504817065634,0
769,6.504570277510894,-6.0565891420512035,4.81504817065634,0
770,6.509673936995579,-6.0616847261104745,4.81504817065634,0
771,6.514777596480265,-6.0616847261104745,4.82014668230525,0
772,6.509673936995579,-6.0616847261104745,4.82014668230525,0
773,6.514777596480265,-6.0616847261104745,4.82014668230525,0
774,6.509673936995579,-6.0616847261104745,4.81504817065634,0
775,6.509673936995579,-6.0616847261104745,4.81504817065634,0
776,6.514777596480265,-6.0616847261104745,4.82014668230525,0
777,6.514777596480265,-6.0616847261104745,4.82014668230525,0
778,6.509673936995579,-6.0616847261104745,4.81504817065634,0
779,6.509673936995579,-6.0616847261104745,4.81504817065634,0
780,6.509673936995579,-6.0616847261104745,4.82014668230525,0
781,6.509673936995579,-6.0616847261104745,4.81504817065634,0
782,6.514777596480265,-6.0616847261104745,4.82014668230525,0
783,6.509673936995579,-6.0616847261104745,4.81504817065634,0
784,6.509673936995579,-6.0616847261104745,4.82014668230525,0
785,6.514777596480265,-6.0616847261104745,4.82014668230525,0
786,6.514777596480265,-6.0616847261104745,4.82014668230525,0
787,6.514777596480265,-6.0616847261104745,4.82014668230525,0
788,6.514777596480265,-6.0616847261104745,4.82014668230525,0
789,6.514777596480265,-6.0616847261104745,4.82014668230525,0
790,6.514777596480265,-6.066780310169746,4.82014668230525,0
791,6.514777596480265,-6.066780310169746,4.82014668230525,0
792,6.509673936995579,-6.0616847261104745,4.81504817065634,0
793,6.514777596480265,-6.0616847261104745,4.82014668230525,0
794,6.509673936995579,-6.0616847261104745,4.81504817065634,0
795,6.509673936995579,-6.0565891420512035,4.81504817065634,0
796,6.514777596480265,-6.0616847261104745,4.82014668230525,0
797,6.509673936995579,-6.0616847261104745,4.81504817065634,0
798,6.509673936995579,-6.0616847261104745,4.81504817065634,0
799,6.509673936995579,-6.0565891420512035,4.81504817065634,0
800,6.514777596480265,-6.0616847261104745,4.82014668230525,0
801,6.514777596480265,-6.0616847261104745,4.82014668230525,0
802,6.509673936995579,-6.0616847261104745,4.81504817065634,0
803,6.509673936995579,-6.0565891420512035,4.81504817065634,0
804,6.509673936995579,-6.0616847261104745,4.82014668230525,0
805,6.509673936995579,-6.0616847261104745,4.81504817065634,0
806,6.509673936995579,-6.0565891420512035,4.81504817065634,0
807,6.514777596480265,-6.0616847261104745,4.82014668230525,0
808,6.509673936995579,-6.0616847261104745,4.81504817065634,0
809,6.509673936995579,-6.0565891420512035,4.81504817065634,0
810,6.509673936995579,-6.0616847261104745,4.81504817065634,0
811,6.514777596480265,-6.066780310169746,4.82014668230525,0
812,6.514777596480265,-6.066780310169746,4.82014668230525,0
813,6.514777596480265,-6.066780310169746,4.8252451939541565,0
814,6.514777596480265,-6.066780310169746,4.82014668230525,0
815,6.519881255964954,-6.066780310169746,4.82014668230525,0
816,6.514777596480265,-6.066780310169746,4.82014668230525,0
817,6.514777596480265,-6.066780310169746,4.82014668230525,0
818,6.519881255964954,-6.066780310169746,4.8252451939541565,0
819,6.514777596480265,-6.066780310169746,4.82014668230525,0
820,6.514777596480265,-6.066780310169746,4.82014668230525,0
821,6.514777596480265,-6.0616847261104745,4.81504817065634,0
822,6.514777596480265,-6.066780310169746,4.82014668230525,0
823,6.519881255964954,-6.066780310169746,4.8252451939541565,0
824,6.519881255964954,-6.066780310169746,4.8252451939541565,0
825,6.514777596480265,-6.066780310169746,4.8252451939541565,0
826,6.524984915449636,-6.071875894229017,4.830343705603063,0
827,6.519881255964954,-6.071875894229017,4.830343705603063,0
828,6.519881255964954,-6.071875894229017,4.8252451939541565,0
829,6.519881255964954,-6.071875894229017,4.8252451939541565,0
830,6.519881255964954,-6.071875894229017,4.8252451939541565,0
831,6.524984915449636,-6.071875894229017,4.830343705603063,0
832,6.524984915449636,-6.08206706234756,4.83544221725197,0
833,6.524984915449636,-6.08206706234756,4.83544221725197,0
834,6.519881255964954,-6.066780310169746,4.8252451939541565,0
835,6.519881255964954,-6.071875894229017,4.8252451939541565,0
836,6.524984915449636,-6.076971478288289,4.830343705603063,0
837,6.530088574934322,-6.08206706234756,4.840540728900882,0
838,6.519881255964954,-6.076971478288289,4.830343705603063,0
839,6.514777596480265,-6.066780310169746,4.8252451939541565,0
840,6.519881255964954,-6.071875894229017,4.8252451939541565,0
841,6.519881255964954,-6.071875894229017,4.8252451939541565,0
842,6.519881255964954,-6.071875894229017,4.8252451939541565,0
843,6.514777596480265,-6.0616847261104745,4.82014668230525,0
844,6.509673936995579,-6.0616847261104745,4.81504817065634,0
845,6.509673936995579,-6.0565891420512035,4.81504817065634,0
846,6.514777596480265,-6.066780310169746,4.82014668230525,0
847,6.514777596480265,-6.0616847261104745,4.82014668230525,0
848,6.514777596480265,-6.0616847261104745,4.81504817065634,0
849,6.514777596480265,-6.0616847261104745,4.82014668230525,0
850,6.514777596480265,-6.0616847261104745,4.82014668230525,0
851,6.514777596480265,-6.0616847261104745,4.82014668230525,0
852,6.514777596480265,-6.0616847261104745,4.81504817065634,0
853,6.509673936995579,-6.0616847261104745,4.81504817065634,0
854,6.514777596480265,-6.0616847261104745,4.81504817065634,0
855,6.514777596480265,-6.0616847261104745,4.8252451939541565,0
856,6.509673936995579,-6.0616847261104745,4.82014668230525,0
857,6.514777596480265,-6.0616847261104745,4.82014668230525,0
858,6.509673936995579,-6.0616847261104745,4.81504817065634,0
859,6.509673936995579,-6.0565891420512035,4.81504817065634,0
860,6.514777596480265,-6.0616847261104745,4.82014668230525,0
861,6.509673936995579,-6.0616847261104745,4.81504817065634,0
862,6.514777596480265,-6.0616847261104745,4.82014668230525,0
863,6.509673936995579,-6.0565891420512035,4.81504817065634,0
864,6.509673936995579,-6.0616847261104745,4.81504817065634,0
865,6.514777596480265,-6.066780310169746,4.82014668230525,0
866,6.514777596480265,-6.0616847261104745,4.82014668230525,0
867,6.509673936995579,-6.0616847261104745,4.81504817065634,0
868,6.509673936995579,-6.0616847261104745,4.82014668230525,0
869,6.514777596480265,-6.0616847261104745,4.82014668230525,0
870,6.509673936995579,-6.0616847261104745,4.81504817065634,0
871,6.509673936995579,-6.0616847261104745,4.81504817065634,0
872,6.509673936995579,-6.0616847261104745,4.81504817065634,0
873,6.514777596480265,-6.0616847261104745,4.82014668230525,0
874,6.514777596480265,-6.066780310169746,4.8252451939541565,0
875,6.509673936995579,-6.0616847261104745,4.82014668230525,0
876,6.514777596480265,-6.0616847261104745,4.82014668230525,0
877,6.514777596480265,-6.0616847261104745,4.82014668230525,0
878,6.509673936995579,-6.0565891420512035,4.81504817065634,0
879,6.514777596480265,-6.0616847261104745,4.82014668230525,0
880,6.509673936995579,-6.0616847261104745,4.81504817065634,0
881,6.509673936995579,-6.0565891420512035,4.81504817065634,0
882,6.509673936995579,-6.0616847261104745,4.81504817065634,0
883,6.504570277510894,-6.0565891420512035,4.809949659007433,0
884,6.504570277510894,-6.0514935579919324,4.81504817065634,0
885,6.509673936995579,-6.0565891420512035,4.81504817065634,0
886,6.509673936995579,-6.0565891420512035,4.81504817065634,0
887,6.509673936995579,-6.0565891420512035,4.81504817065634,0
888,6.509673936995579,-6.0565891420512035,4.81504817065634,0
889,6.509673936995579,-6.0565891420512035,4.81504817065634,0
890,6.509673936995579,-6.0565891420512035,4.81504817065634,0
891,6.504570277510894,-6.0565891420512035,4.81504817065634,0
892,6.504570277510894,-6.0565891420512035,4.81504817065634,0
893,6.509673936995579,-6.0616847261104745,4.82014668230525,0
894,6.514777596480265,-6.0616847261104745,4.82014668230525,0
895,6.514777596480265,-6.066780310169746,4.82014668230525,0
896,6.514777596480265,-6.066780310169746,4.82014668230525,0
897,6.509673936995579,-6.0616847261104745,4.82014668230525,0
898,6.509673936995579,-6.0616847261104745,4.82014668230525,0
899,6.519881255964954,-6.066780310169746,4.8252451939541565,0
900,6.514777596480265,-6.066780310169746,4.82014668230525,0
901,6.514777596480265,-6.066780310169746,4.82014668230525,0
902,6.519881255964954,-6.066780310169746,4.8252451939541565,0
903,6.514777596480265,-6.066780310169746,4.8252451939541565,0
904,6.514777596480265,-6.0616847261104745,4.82014668230525,0
905,6.514777596480265,-6.066780310169746,4.8252451939541565,0
906,6.514777596480265,-6.066780310169746,4.8252451939541565,0
907,6.514777596480265,-6.071875894229017,4.8252451939541565,0
908,6.519881255964954,-6.066780310169746,4.8252451939541565,0
909,6.519881255964954,-6.066780310169746,4.8252451939541565,0
910,6.519881255964954,-6.066780310169746,4.8252451939541565,0
911,6.519881255964954,-6.071875894229017,4.8252451939541565,0
912,6.519881255964954,-6.071875894229017,4.8252451939541565,0
913,6.519881255964954,-6.071875894229017,4.8252451939541565,0
914,6.519881255964954,-6.071875894229017,4.830343705603063,0
915,6.530088574934322,-6.08206706234756,4.83544221725197,0
916,6.530088574934322,-6.087162646406831,4.840540728900882,0
917,6.524984915449636,-6.08206706234756,4.83544221725197,0
918,6.530088574934322,-6.08206706234756,4.83544221725197,0
919,6.519881255964954,-6.071875894229017,4.830343705603063,0
920,6.514777596480265,-6.0616847261104745,4.82014668230525,0
921,6.509673936995579,-6.0616847261104745,4.82014668230525,0
922,6.509673936995579,-6.0616847261104745,4.81504817065634,0
923,6.509673936995579,-6.0616847261104745,4.81504817065634,0
924,6.509673936995579,-6.0565891420512035,4.81504817065634,0
925,6.509673936995579,-6.0616847261104745,4.81504817065634,0
926,6.514777596480265,-6.0616847261104745,4.82014668230525,0
927,6.514777596480265,-6.0616847261104745,4.82014668230525,0
928,6.504570277510894,-6.0565891420512035,4.81504817065634,0
929,6.514777596480265,-6.066780310169746,4.82014668230525,0
930,6.519881255964954,-6.066780310169746,4.8252451939541565,0
931,6.514777596480265,-6.066780310169746,4.82014668230525,0
932,6.519881255964954,-6.071875894229017,4.82014668230525,0
933,6.514777596480265,-6.066780310169746,4.82014668230525,0
934,6.514777596480265,-6.0616847261104745,4.82014668230525,0
935,6.514777596480265,-6.0616847261104745,4.81504817065634,0
936,6.509673936995579,-6.0565891420512035,4.81504817065634,0
937,6.509673936995579,-6.0565891420512035,4.81504817065634,0
938,6.509673936995579,-6.0565891420512035,4.81504817065634,0
939,6.504570277510894,-6.0565891420512035,4.809949659007433,0
940,6.504570277510894,-6.0565891420512035,4.81504817065634,0
941,6.504570277510894,-6.0616847261104745,4.81504817065634,0
942,6.509673936995579,-6.0565891420512035,4.81504817065634,0
943,6.504570277510894,-6.0616847261104745,4.81504817065634,0
944,6.509673936995579,-6.0565891420512035,4.81504817065634,0
945,6.509673936995579,-6.0565891420512035,4.81504817065634,0
946,6.514777596480265,-6.0616847261104745,4.82014668230525,0
947,6.509673936995579,-6.0616847261104745,4.82014668230525,0
948,6.509673936995579,-6.0565891420512035,4.82014668230525,0
949,6.509673936995579,-6.0616847261104745,4.81504817065634,0
950,6.504570277510894,-6.0565891420512035,4.81504817065634,0
951,6.514777596480265,-6.0616847261104745,4.82014668230525,0
952,6.509673936995579,-6.0616847261104745,4.81504817065634,0
953,6.504570277510894,-6.0565891420512035,4.81504817065634,0
954,6.504570277510894,-6.0565891420512035,4.809949659007433,0
955,6.509673936995579,-6.0616847261104745,4.82014668230525,0
956,6.504570277510894,-6.0616847261104745,4.81504817065634,0
957,6.509673936995579,-6.0616847261104745,4.82014668230525,0
958,6.509673936995579,-6.0565891420512035,4.81504817065634,0
959,6.509673936995579,-6.0565891420512035,4.81504817065634,0
960,6.514777596480265,-6.066780310169746,4.82014668230525,0
961,6.519881255964954,-6.066780310169746,4.8252451939541565,0
962,6.514777596480265,-6.066780310169746,4.8252451939541565,0
963,6.519881255964954,-6.071875894229017,4.830343705603063,0
964,6.514777596480265,-6.071875894229017,4.8252451939541565,0
965,6.519881255964954,-6.071875894229017,4.8252451939541565,0
966,6.514777596480265,-6.071875894229017,4.8252451939541565,0
967,6.514777596480265,-6.066780310169746,4.8252451939541565,0
968,6.519881255964954,-6.066780310169746,4.82014668230525,0
969,6.514777596480265,-6.066780310169746,4.82014668230525,0
970,6.514777596480265,-6.0616847261104745,4.82014668230525,0
971,6.514777596480265,-6.0616847261104745,4.81504817065634,0
972,6.509673936995579,-6.0616847261104745,4.82014668230525,0
973,6.509673936995579,-6.0616847261104745,4.82014668230525,0
974,6.509673936995579,-6.0616847261104745,4.81504817065634,0
975,6.514777596480265,-6.0616847261104745,4.82014668230525,0
976,6.514777596480265,-6.066780310169746,4.82014668230525,0
977,6.519881255964954,-6.071875894229017,4.830343705603063,0
978,6.514777596480265,-6.071875894229017,4.8252451939541565,0
979,6.519881255964954,-6.066780310169746,4.8252451939541565,0
980,6.509673936995579,-6.0565891420512035,4.81504817065634,0
981,6.509673936995579,-6.0565891420512035,4.81504817065634,0
982,6.509673936995579,-6.0616847261104745,4.81504817065634,0
983,6.509673936995579,-6.0565891420512035,4.81504817065634,0
984,6.509673936995579,-6.0616847261104745,4.81504817065634,0
985,6.514777596480265,-6.0616847261104745,4.82014668230525,0
986,6.509673936995579,-6.0565891420512035,4.81504817065634,0
987,6.509673936995579,-6.0616847261104745,4.81504817065634,0
988,6.514777596480265,-6.066780310169746,4.82014668230525,0
989,6.514777596480265,-6.071875894229017,4.82014668230525,0
990,6.524984915449636,-6.071875894229017,4.830343705603063,0
991,6.524984915449636,-6.071875894229017,4.830343705603063,0
992,6.524984915449636,-6.076971478288289,4.830343705603063,0
993,6.524984915449636,-6.076971478288289,4.8252451939541565,0
994,6.524984915449636,-6.071875894229017,4.830343705603063,0
995,6.524984915449636,-6.071875894229017,4.830343705603063,0
996,6.524984915449636,-6.076971478288289,4.830343705603063,0
997,6.524984915449636,-6.071875894229017,4.830343705603063,0
998,6.519881255964954,-6.071875894229017,4.830343705603063,0
999,6.524984915449636,-6.076971478288289,4.830343705603063,0
1000,6.519881255964954,-6.071875894229017,4.8252451939541565,0
1001,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1002,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1003,6.514777596480265,-6.066780310169746,4.8252451939541565,0
1004,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1005,6.519881255964954,-6.071875894229017,4.8252451939541565,0
1006,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1007,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1008,6.514777596480265,-6.066780310169746,4.82014668230525,0
1009,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1010,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1011,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1012,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1013,6.519881255964954,-6.071875894229017,4.8252451939541565,0
1014,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1015,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1016,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1017,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1018,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1019,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1020,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1021,6.514777596480265,-6.066780310169746,4.82014668230525,0
1022,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1023,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1024,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1025,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1026,6.514777596480265,-6.066780310169746,4.82014668230525,0
1027,6.514777596480265,-6.066780310169746,4.8252451939541565,0
1028,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1029,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1030,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1031,6.504570277510894,-6.0565891420512035,4.81504817065634,0
1032,6.504570277510894,-6.0565891420512035,4.809949659007433,0
1033,6.509673936995579,-6.0565891420512035,4.81504817065634,0
1034,6.509673936995579,-6.0565891420512035,4.81504817065634,0
1035,6.504570277510894,-6.0514935579919324,4.809949659007433,0
1036,6.504570277510894,-6.0514935579919324,4.809949659007433,0
1037,6.504570277510894,-6.0565891420512035,4.809949659007433,0
1038,6.504570277510894,-6.0514935579919324,4.809949659007433,0
1039,6.504570277510894,-6.0565891420512035,4.809949659007433,0
1040,6.504570277510894,-6.0514935579919324,4.809949659007433,0
1041,6.504570277510894,-6.0565891420512035,4.81504817065634,0
1042,6.504570277510894,-6.0565891420512035,4.809949659007433,0
1043,6.519881255964954,-6.066780310169746,4.8252451939541565,0
1044,6.524984915449636,-6.071875894229017,4.830343705603063,0
1045,6.530088574934322,-6.08206706234756,4.83544221725197,0
1046,6.540295893903693,-6.097353814525374,4.8609347754965135,0
1047,6.560710531842435,-6.133022902940272,4.88642733374105,0
1048,6.581125169781181,-6.143214071058816,4.89152584538996,0
1049,6.576021510296496,-6.138118486999544,4.89152584538996,0
1050,6.560710531842435,-6.12283173482173,4.88642733374105,0
1051,6.550503212873068,-6.117736150762459,4.876230310443237,0
1052,6.540295893903693,-6.102449398584645,4.8609347754965135,0
1053,6.540295893903693,-6.102449398584645,4.855836263847607,0
1054,6.540295893903693,-6.097353814525374,4.850737752198695,0
1055,6.540295893903693,-6.087162646406831,4.840540728900882,0
1056,6.524984915449636,-6.08206706234756,4.83544221725197,0
1057,6.524984915449636,-6.071875894229017,4.830343705603063,0
1058,6.524984915449636,-6.071875894229017,4.830343705603063,0
1059,6.524984915449636,-6.076971478288289,4.830343705603063,0
1060,6.524984915449636,-6.076971478288289,4.83544221725197,0
1061,6.530088574934322,-6.08206706234756,4.840540728900882,0
1062,6.530088574934322,-6.092258230466102,4.840540728900882,0
1063,6.540295893903693,-6.097353814525374,4.850737752198695,0
1064,6.535192234419007,-6.092258230466102,4.845639240549788,0
1065,6.530088574934322,-6.08206706234756,4.840540728900882,0
1066,6.530088574934322,-6.076971478288289,4.83544221725197,0
1067,6.524984915449636,-6.076971478288289,4.830343705603063,0
1068,6.524984915449636,-6.076971478288289,4.83544221725197,0
1069,6.524984915449636,-6.076971478288289,4.83544221725197,0
1070,6.519881255964954,-6.071875894229017,4.8252451939541565,0
1071,6.514777596480265,-6.066780310169746,4.8252451939541565,0
1072,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1073,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1074,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1075,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1076,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1077,6.509673936995579,-6.0565891420512035,4.81504817065634,0
1078,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1079,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1080,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1081,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1082,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1083,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1084,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1085,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1086,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1087,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1088,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1089,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1090,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1091,6.509673936995579,-6.0565891420512035,4.82014668230525,0
1092,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1093,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1094,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1095,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1096,6.514777596480265,-6.0565891420512035,4.82014668230525,0
1097,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1098,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1099,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1100,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1101,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1102,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1103,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1104,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1105,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1106,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1107,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1108,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1109,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1110,6.514777596480265,-6.0616847261104745,4.81504817065634,0
1111,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1112,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1113,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1114,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1115,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1116,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1117,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1118,6.514777596480265,-6.066780310169746,4.82014668230525,0
1119,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1120,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1121,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1122,6.514777596480265,-6.066780310169746,4.82014668230525,0
1123,6.514777596480265,-6.066780310169746,4.82014668230525,0
1124,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1125,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1126,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1127,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1128,6.514777596480265,-6.066780310169746,4.8252451939541565,0
1129,6.514777596480265,-6.066780310169746,4.82014668230525,0
1130,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1131,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1132,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1133,6.514777596480265,-6.066780310169746,4.82014668230525,0
1134,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1135,6.514777596480265,-6.066780310169746,4.82014668230525,0
1136,6.514777596480265,-6.066780310169746,4.82014668230525,0
1137,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1138,6.514777596480265,-6.066780310169746,4.82014668230525,0
1139,6.509673936995579,-6.0565891420512035,4.82014668230525,0
1140,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1141,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1142,6.514777596480265,-6.066780310169746,4.82014668230525,0
1143,6.509673936995579,-6.0565891420512035,4.81504817065634,0
1144,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1145,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1146,6.514777596480265,-6.066780310169746,4.8252451939541565,0
1147,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1148,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1149,6.514777596480265,-6.066780310169746,4.82014668230525,0
1150,6.514777596480265,-6.066780310169746,4.82014668230525,0
1151,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1152,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1153,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1154,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1155,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1156,6.509673936995579,-6.0565891420512035,4.81504817065634,0
1157,6.514777596480265,-6.0616847261104745,4.81504817065634,0
1158,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1159,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1160,6.514777596480265,-6.066780310169746,4.82014668230525,0
1161,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1162,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1163,6.514777596480265,-6.066780310169746,4.8252451939541565,0
1164,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1165,6.504570277510894,-6.0565891420512035,4.81504817065634,0
1166,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1167,6.514777596480265,-6.0565891420512035,4.82014668230525,0
1168,6.514777596480265,-6.066780310169746,4.82014668230525,0
1169,6.514777596480265,-6.0616847261104745,4.81504817065634,0
1170,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1171,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1172,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1173,6.514777596480265,-6.066780310169746,4.82014668230525,0
1174,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1175,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1176,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1177,6.509673936995579,-6.066780310169746,4.81504817065634,0
1178,6.514777596480265,-6.066780310169746,4.82014668230525,0
1179,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1180,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1181,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1182,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1183,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1184,6.514777596480265,-6.066780310169746,4.82014668230525,0
1185,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1186,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1187,6.514777596480265,-6.066780310169746,4.82014668230525,0
1188,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1189,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1190,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1191,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1192,6.514777596480265,-6.066780310169746,4.82014668230525,0
1193,6.514777596480265,-6.066780310169746,4.82014668230525,0
1194,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1195,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1196,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1197,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1198,6.514777596480265,-6.066780310169746,4.8252451939541565,0
1199,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1200,6.519881255964954,-6.066780310169746,4.82014668230525,0
1201,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1202,6.514777596480265,-6.066780310169746,4.82014668230525,0
1203,6.514777596480265,-6.0616847261104745,4.81504817065634,0
1204,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1205,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1206,6.514777596480265,-6.066780310169746,4.82014668230525,0
1207,6.509673936995579,-6.066780310169746,4.81504817065634,0
1208,6.509673936995579,-6.0616847261104745,4.82014668230525,0
1209,6.514777596480265,-6.0616847261104745,4.82014668230525,0
1210,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1211,6.509673936995579,-6.0616847261104745,4.81504817065634,0
1212,6.509673936995579,-6.0616847261104745,4.82014668230525,0
